#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
2.7425  1.813  453.268  -6.679  -7.812  -8.425  -4.928  -7.086  -8.409  -6.966  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.8  488.377  -6.605  -7.795  -8.5  -4.749  -7.032  -8.479  -6.909  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.783  559.442  -6.288  -7.649  -8.568  -4.172  -6.776  -8.536  -6.643  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.761  630.456  -5.783  -7.361  -8.515  -3.333  -6.35  -8.473  -6.206  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.735  683.998  -5.631  -7.289  -8.525  -3.06  -6.227  -8.479  -6.08  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.704  716.729  -5.468  -7.192  -8.49  -2.796  -6.088  -8.442  -5.938  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.669  737.488  -5.419  -7.164  -8.48  -2.715  -6.047  -8.432  -5.896  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.629  753.278  -5.04  -6.91  -8.341  -2.144  -5.714  -8.288  -5.559  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.628  1034.797  -5.051  -7.034  -8.569  -1.98  -5.766  -8.513  -5.609  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7425  1.623  830.721  -4.877  -6.834  -8.345  -1.845  -5.582  -8.29  -5.426  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.614  640.848  -5.068  -6.865  -8.229  -2.285  -5.715  -8.179  -5.562  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.599  509.395  -6.026  -7.411  -8.353  -3.881  -6.524  -8.32  -6.389  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.577  553.42  -5.685  -7.212  -8.31  -3.315  -6.233  -8.27  -6.092  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.549  639.521  -5.084  -6.86  -8.206  -2.331  -5.723  -8.156  -5.571  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.515  727.872  -4.719  -6.654  -8.145  -1.722  -5.417  -8.091  -5.26  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.473  795.161  -4.721  -6.68  -8.194  -1.687  -5.428  -8.139  -5.27  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.424  837.636  -4.97  -6.86  -8.31  -2.042  -5.651  -8.257  -5.496  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.369  863.883  -5.189  -7.012  -8.401  -2.364  -5.845  -8.349  -5.692  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.309  878.527  -5.533  -7.246  -8.534  -2.878  -6.149  -8.486  -6.0  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.308  1236.674  -5.789  -7.538  -8.859  -3.08  -6.419  -8.81  -6.268  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.303  983.909  -5.634  -7.351  -8.643  -2.972  -6.251  -8.595  -6.102  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.294  753.972  -5.731  -7.314  -8.474  -3.272  -6.3  -8.431  -6.156  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.279  596.012  -5.036  -6.762  -8.061  -2.363  -5.657  -8.012  -5.507  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.257  655.775  -4.773  -6.61  -8.01  -1.929  -5.435  -7.959  -5.281  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.23  767.105  -6.021  -7.485  -8.525  -3.739  -6.546  -8.488  -6.408  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.195  877.92  -6.057  -7.55  -8.62  -3.731  -6.593  -8.581  -6.453  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.155  955.774  -6.066  -7.582  -8.674  -3.707  -6.61  -8.634  -6.469  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.108  992.099  -6.314  -7.754  -8.771  -4.066  -6.83  -8.734  -6.694  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  1.055  988.451  -6.525  -7.895  -8.837  -4.381  -7.016  -8.804  -6.883  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.998  952.04  -4.279  -6.399  -8.06  -0.996  -5.044  -8.0  -4.884  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.997  1331.543  -4.972  -6.989  -8.554  -1.85  -5.7  -8.497  -5.541  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7426  0.994  1075.363  -4.407  -6.525  -8.185  -1.127  -5.172  -8.125  -5.012  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.987  835.324  -4.262  -6.33  -7.944  -1.058  -5.008  -7.886  -4.849  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.976  659.713  -4.302  -6.268  -7.787  -1.258  -5.011  -7.732  -4.854  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.961  718.381  -4.346  -6.322  -7.85  -1.287  -5.059  -7.795  -4.901  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.941  823.105  -4.648  -6.569  -8.048  -1.673  -5.341  -7.994  -5.184  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.916  907.936  -4.965  -6.819  -8.235  -2.093  -5.633  -8.183  -5.479  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.887  922.264  -5.29  -7.058  -8.396  -2.55  -5.926  -8.347  -5.775  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.853  847.92  -5.617  -7.286  -8.533  -3.031  -6.217  -8.486  -6.069  2.2645  2.3837  2.4939  -8.23  -9.221  -9.568  -0.7675  -1.0195  -1.14
2.7427  0.815  696.715  -5.822  -7.419  -8.593  -3.342  -6.395  -8.55  -6.251  2.2656  2.3853  2.4959  -8.23  -9.221  -9.568  -0.7694  -1.022  -1.144
2.7427  0.773  503.217  -6.047  -7.575  -8.627  -3.776  -6.597  -8.585  -6.454  2.2656  2.3853  2.4959  -8.23  -9.221  -9.568  -0.7694  -1.022  -1.144
